Start Date,yhat,yhat_lower,yhat_upper,Actual
2001-11-01,17299211.441392165,17172172.38271138,17419173.97814922,17360565.124113187
2001-12-01,17302938.65041499,17178506.86150301,17423462.27921204,17385810.045786276
2002-01-01,17311153.766075697,17187912.55330666,17430818.54810631,17389241.35184172
2002-02-01,17319309.552415293,17204593.246922385,17439718.08369639,17349186.81571667
2002-03-01,17325522.172357984,17195620.890660413,17450040.340181135,17325278.17643731
2002-04-01,17335567.268001273,17212235.778697975,17456627.02368535,17329565.681749195
2002-05-01,17346540.309353787,17228899.931318205,17468873.446135644,17373395.952171788
2002-06-01,17360433.186130952,17229507.14998498,17484455.704745952,17346855.536906086
2002-07-01,17366044.01420168,17258306.98988374,17480621.026207715,17359919.68332377
2002-08-01,17373598.609222446,17257109.549677275,17495581.17996643,17319408.612621456
2002-09-01,17375940.22436319,17255849.64588776,17501818.690507516,17322663.196876504
2002-10-01,17385436.53114846,17262948.64320305,17498446.342033654,17314829.1201172
2002-11-01,17391739.469617184,17272837.182660535,17505439.338608403,17406116.209303223
2002-12-01,17393794.510174636,17273208.013312582,17516880.50131123,17418617.96960014
2003-01-01,17399505.628426306,17276837.64451519,17523277.12126055,17389484.713666003
2003-02-01,17407207.183559127,17284078.21673807,17532826.05929576,17386646.82779312
2003-03-01,17418879.682931848,17296587.75206824,17536865.791055955,17388359.688234672
2003-04-01,17422890.191159327,17295058.318939634,17545083.06046877,17405508.330140997
2003-05-01,17440545.900386658,17311650.76118497,17564694.134104356,17383617.815437004
2003-06-01,17454432.09557022,17327701.01531658,17588946.533146877,17423242.224074453
2003-07-01,17452238.62583505,17325166.612731755,17571768.36646819,17428094.47177696
2003-08-01,17460385.26528644,17338530.59682157,17585920.715605516,17458322.381088685
2003-09-01,17467375.417189866,17350604.98540474,17597981.48151843,17490200.799567424
2003-10-01,17478053.41621771,17359752.08902396,17606835.65530082,17515549.893139206
2003-11-01,17484230.875602484,17351663.292467307,17596287.43029886,17466108.67228031
2003-12-01,17484565.67003508,17353705.021247733,17614380.013284136,17463143.139545396
2004-01-01,17487805.061904676,17363540.86712619,17605719.086213615,17474280.39967709
2004-02-01,17495151.2705662,17363703.28075022,17611284.887167644,17511570.340284403
2004-03-01,17500946.9911752,17381348.18383883,17624157.79878953,17528656.079999924
2004-04-01,17523105.040860213,17392042.941384774,17642304.494268578,17552005.392750554
2004-05-01,17520788.649558388,17395970.558361042,17644761.75193716,17601271.39028023
2004-06-01,17534177.903266985,17406128.945272647,17652499.62001464,17644093.635169618
2004-07-01,17555422.137824755,17436687.579451114,17681976.866657298,17650140.557915136
2004-08-01,17562309.551750198,17431742.408399988,17685321.66478333,17668680.949362822
2004-09-01,17555493.371356543,17431106.013947252,17685127.758087505,17616485.03616056
2004-10-01,17562397.490425304,17427974.618729655,17670188.534749173,17592789.646846708
2004-11-01,17568738.8810069,17449100.267910402,17689303.380105022,17578748.010550197
2004-12-01,17574087.141267184,17452336.2149995,17693818.89822293,17530083.004363485
2005-01-01,17584835.03766709,17468684.441978462,17704166.255097028,17606126.49728078
2005-02-01,17593543.77469179,17465368.605651837,17718695.65841232,17672106.266001347
2005-03-01,17594122.040805284,17480039.57125587,17710181.832327854,17675914.73937636
2005-04-01,17610056.55412382,17491980.173681255,17734839.246112008,17691927.38314233
2005-05-01,17614214.256159466,17492190.900187768,17733726.835091524,17693338.791068092
2005-06-01,17627780.45877988,17508137.07330331,17748737.902900882,17680730.316875875
2005-07-01,17641051.067957524,17519056.67580992,17760740.615631472,17678408.26938407
2005-08-01,17648024.894516937,17525453.693744633,17773737.67688308,17665580.63302224
2005-09-01,17645601.351227738,17524697.612849534,17773748.278915443,17696442.36458235
2005-10-01,17653682.681328412,17528010.48338933,17769334.469566293,17703277.275705367
2005-11-01,17659879.183767684,17541495.23321936,17779130.19814132,17701110.739882857
2005-12-01,17663450.461554214,17545024.681529704,17791178.83453998,17649475.11673719
2006-01-01,17671504.44827077,17548130.666517667,17795695.639028408,17604821.99817151
2006-02-01,17679499.105666216,17559161.74563907,17799159.92365406,17574704.55084217
2006-03-01,17685566.18978838,17567951.697370116,17813171.703289304,17600660.96330932
2006-04-01,17695450.156487513,17572255.037673637,17820764.702408906,17573112.620535806
2006-05-01,17706267.266603734,17576135.70087697,17826029.690602712,17561780.18499521
2006-06-01,17719999.014436755,17599402.498989116,17845656.1728108,17526019.04281452
2006-07-01,17725453.911271125,17610024.169046365,17842184.931460112,17603900.91780142
2006-08-01,17732847.377347786,17618526.616897985,17858467.186182782,17639901.19620173
2006-09-01,17735027.86354435,17614698.757095717,17855910.33279018,17683311.2263176
2006-10-01,17744368.239093337,17617802.279847957,17863500.198021915,17686666.635027416
2006-11-01,17756084.98347295,17624217.833964743,17875173.18427069,17736798.6594267
2006-12-01,17763379.191040974,17645813.79537926,17890415.616600744,17799143.08931374
2007-01-01,17774504.115203563,17650520.802175112,17903440.707534913,17824173.626326047
2007-02-01,17787619.476247318,17664228.832187023,17904258.961655475,17837948.116526887
2007-03-01,17804181.86482989,17680357.319128342,17924214.828557644,17818611.412976995
2007-04-01,17813606.17896826,17685176.195371192,17942841.877872992,17863017.758366518
2007-05-01,17836501.055206165,17712849.38297122,17955005.90710743,17886807.165757194
2007-06-01,17855801.27961084,17728624.457004752,17981198.05327402,17902386.366881438
2007-07-01,17858847.19299284,17739035.899278115,17979186.086023286,17892499.19673095
2007-08-01,17872407.861665346,17754075.387009654,17995459.62632263,17901543.181752283
2007-09-01,17884812.042789888,17759429.744893175,18010621.51824295,17881027.21366146
2007-10-01,17900729.424934957,17776213.634267073,18027834.684940107,17895345.2216634
2007-11-01,17912320.913540814,17791235.58415581,18033840.246050544,17887838.355488144
2007-12-01,17917895.091090623,17793623.954845272,18046011.028248135,17860494.659557525
2008-01-01,17926548.512181304,17801765.172932234,18053300.78361071,17890935.94836607
2008-02-01,17939308.75006395,17810065.724604715,18060260.56744814,17863471.512898263
2008-03-01,17950169.207686245,17821719.06522741,18068901.335963257,17902552.101899434
2008-04-01,17977741.286592346,17856280.39971828,18105950.375311658,17912959.37120674
2008-05-01,17980664.27840777,17854669.599698078,18092403.10899043,17934688.07102905
2008-06-01,17999467.561337467,17882243.706839748,18118860.884376816,17982167.526072565
2008-07-01,18025951.179012384,17896015.299753033,18141475.748935085,17999318.588803448
2008-08-01,18045534.05774232,17912034.184523694,18162564.244797528,18043012.65815801
2008-09-01,18051413.342153125,17933444.666910004,18173594.755094644,17988014.49234183
2008-10-01,18070603.394903634,17947161.230027605,18191841.648085013,17985707.357721798
2008-11-01,18089640.250289675,17971172.637562077,18217856.876072425,17953478.31891309
2008-12-01,18107274.44423172,17987114.626768313,18239847.08656299,18024514.16329994
2009-01-01,18130717.805436064,18007201.77959096,18255455.892719347,18014262.035893273
2009-02-01,18152122.00726527,18029547.4471668,18281560.063500278,18079282.3584238
2009-03-01,18164312.478936035,18038414.68345688,18288882.37985192,18129984.92065938
2009-04-01,18193103.362692982,18063209.055867568,18303564.543167226,18176396.46493249
2009-05-01,18209702.713540033,18080721.815714665,18335174.235097975,18249098.635098413
2009-06-01,18236125.286598854,18113462.095832646,18361147.682652123,18222216.32099936
2009-07-01,18261837.544587873,18147113.26231328,18374147.515864354,18274901.940906428
2009-08-01,18281667.741585694,18153538.71212443,18398919.885759577,18289313.29690185
2009-09-01,18292100.568734955,18169829.262244314,18417606.270784132,18346878.287387066
2009-10-01,18312623.547647033,18184685.38170954,18428941.04800562,18377270.67720349
2009-11-01,18331676.420524742,18207288.817036103,18457214.450594347,18477338.04210372
2009-12-01,18347689.347122632,18222250.707010694,18479441.932198647,18485413.765515342
2010-01-01,18368599.70427763,18249845.612005882,18498697.322530117,18504244.304758597
2010-02-01,18389450.732111502,18265631.896440953,18508879.37044711,18522655.678304583
2010-03-01,18407130.02179095,18287003.993245676,18530090.516819794,18466079.493708253
2010-04-01,18425354.34363888,18297441.460859925,18554083.90788111,18475217.90038616
2010-05-01,18444242.76518944,18316570.36985839,18564449.496471036,18378905.991084363
2010-06-01,18466314.868171282,18355310.766750995,18588986.497911666,18415149.272346847
2010-07-01,18479841.07644001,18354633.700555075,18601314.281671107,18412620.65661552
2010-08-01,18495574.8976654,18374986.274134554,18620267.10250586,18485759.929374088
2010-09-01,18506095.7390108,18379372.333363805,18628791.75605873,18558884.16156157
2010-10-01,18523507.42599411,18394473.245236196,18651532.50664222,18555968.4092092
2010-11-01,18537989.59066748,18415617.382808868,18668550.600473844,18504991.803559866
2010-12-01,18547960.011422973,18429317.725539614,18668756.24079193,18525864.22352513
2011-01-01,18561850.3558793,18438502.902580127,18676415.651575428,18572441.12905159
2011-02-01,18577731.137216773,18450400.03642673,18693735.767299235,18637828.04856103
2011-03-01,18596791.324774317,18473560.152398705,18721303.846553598,18606802.21563198
2011-04-01,18608981.05920642,18488685.08250016,18738980.355206855,18624691.83810481
2011-05-01,18634552.14863179,18515125.828446604,18752493.18446127,18748235.85002776
2011-06-01,18656617.7933302,18538896.517857254,18781739.8192935,18767272.3850425
2011-07-01,18662339.91989973,18535227.157486204,18774214.498966597,18760092.062211283
2011-08-01,18678666.008865964,18563190.849998247,18800513.312217858,18751290.73869422
2011-09-01,18693835.610284198,18579250.612291053,18824686.522602927,18717850.79486896
2011-10-01,18712429.20561671,18585703.9266843,18826054.716866277,18751510.15936017
2011-11-01,18726786.114516344,18603030.465577327,18851467.55444946,18788055.39676521
2011-12-01,18735036.50525359,18606273.972073376,18859276.25250639,18799445.54337985
2012-01-01,18729461.606468882,18608438.3819179,18854622.899649907,18773865.09551114
2012-02-01,18727993.52447608,18615216.032813836,18848287.151628647,18772154.83653996
2012-03-01,18725543.618343957,18604883.6083129,18854179.00661588,18751516.30332896
2012-04-01,18738887.37737467,18612468.152531125,18855941.432262696,18697738.471833773
2012-05-01,18728041.02737511,18601492.052907225,18861560.28043975,18624082.81940916
2012-06-01,18732615.99042939,18605913.015300285,18856369.52709412,18666401.688735377
2012-07-01,18745330.266289424,18620506.280677263,18877201.799569767,18726919.60748832
2012-08-01,18743403.389560554,18623995.59973271,18865791.927074254,18772585.80744142
2012-09-01,18727772.918512583,18612484.202301435,18844685.327592317,18698172.96065304
2012-10-01,18726147.078883644,18602907.23514434,18850445.518327724,18665075.658674143
2012-11-01,18723674.17881089,18604000.013509925,18856444.2966601,18708243.881455183
2012-12-01,18720492.480373465,18596591.246727068,18840326.422219962,18763896.08766029
2013-01-01,18722426.086119015,18608157.83049092,18841497.097453356,18811795.653194625
2013-02-01,18722320.532489423,18597750.480602622,18848943.838725258,18810421.298999377
2013-03-01,18715082.83793937,18589917.228650324,18838951.98404263,18874982.48328321
2013-04-01,18722363.966237593,18593727.699913826,18849227.477140967,18822538.664521307
2013-05-01,18718147.42470513,18596765.633895464,18843708.23507277,18815732.63939406
2013-06-01,18723060.242305163,18595353.29487441,18847127.185469694,18807252.02698501
2013-07-01,18727956.60791475,18617366.814920187,18843868.595568568,18778825.37089646
2013-08-01,18726277.049453814,18607445.354883764,18841371.39056723,18773954.027875192
2013-09-01,18728665.46561851,18604631.16350416,18860447.535270184,18791883.406034827
2013-10-01,18741403.530674566,18616190.64852844,18866836.26369152,18819083.26598429
2013-11-01,18752411.99256776,18626761.26169678,18871587.37581218,18831083.164879195
2013-12-01,18760640.00530965,18629597.385824025,18880282.63929832,18783575.12773324
2014-01-01,18773505.951480083,18653048.84654488,18893641.40516736,18821297.00575363
2014-02-01,18786312.568329435,18668918.687669635,18910215.030458517,18796425.332939096
2014-03-01,18796725.93840995,18674519.321345378,18911586.332657807,18776095.823600605
2014-04-01,18811421.864562944,18690487.803469345,18934353.48057927,18898451.57655807
2014-05-01,18826895.709634576,18708191.06146458,18948397.642697144,18984161.851388022
2014-06-01,18845439.416921474,18716352.309564944,18966628.604587533,18972236.657542475
2014-07-01,18855551.048711248,18740959.225248847,18980423.970505934,18968786.1415858
2014-08-01,18867756.474241782,18737289.869296405,18992216.707860526,18995178.71212598
2014-09-01,18874748.919892255,18745754.615845058,19000940.315369092,19056090.36159862
2014-10-01,18888746.030396614,18763078.396982465,19011610.072075155,19050214.728253603
2014-11-01,18899699.799375065,18781113.309100743,19021441.19859125,19035223.924820032
2014-12-01,18906255.643651616,18775437.444666456,19026303.506930657,18967807.295811165
2015-01-01,18916617.59241303,18793501.023759227,19034802.07737289,18982047.11435023
2015-02-01,18928969.97805558,18797454.073205475,19048566.36518853,19055319.07631468
2015-03-01,18944843.227566116,18817830.823396556,19068195.040374935,19124880.589399006
2015-04-01,18953504.5663033,18832932.41239203,19077144.35719677,19104877.108992428
2015-05-01,18975661.079249725,18857442.162483037,19093695.7582651,19087678.12274317
2015-06-01,18994198.328253243,18875545.46893154,19122203.451783497,19131934.165883467
2015-07-01,18996505.878343765,18877501.19260444,19115799.62790641,19072644.702108108
2015-08-01,19009303.571615104,18884077.82065619,19130775.578310236,19048680.15737416
2015-09-01,19020944.77733845,18893572.73001928,19142557.42568418,19033807.99622664
2015-10-01,19036123.796192035,18904360.00950925,19158238.164158575,19040730.61770797
2015-11-01,19046952.30939671,18921906.06256378,19169076.1795092,19076877.971641418
2015-12-01,19051788.123655032,18928686.45497925,19169578.89541927,19080682.54764386
2016-01-01,19059678.569344547,18929603.2210308,19174632.06910655,19111709.1160088
2016-02-01,19071675.831825987,18947369.147145152,19188791.50323471,19135143.115456104
2016-03-01,19081822.538266543,18966534.078668423,19202355.928792533,19078861.86612769
2016-04-01,19108631.641771466,18983485.315451577,19231891.726043463,19082375.6109929
2016-05-01,19110816.270295393,18993953.867163237,19230628.688773267,19092625.272540845
2016-06-01,19128856.57782393,19010907.637070995,19257840.084649704,19050677.523190096
2016-07-01,19154601.832207404,19027499.131455366,19274665.094906036,19124865.50072056
2016-08-01,19166140.29995275,19049265.032001086,19290790.566488348,19168055.618767127
2016-09-01,19163975.173379038,19049058.57926943,19293620.729310524,19189417.572805367
2016-10-01,19175380.312273573,19054279.27294661,19296044.881456755,19191816.381136905
2016-11-01,19186372.75667505,19074994.87309355,19307526.47204234,19224379.44009592
2016-12-01,19196222.03676109,19079443.511402134,19319187.145883784,19257690.47736488
2017-01-01,19211620.986980908,19091561.101399656,19337008.29642484,19217321.711712427
2017-02-01,19224980.777825568,19107994.38926111,19351787.250921406,19238772.784110174
2017-03-01,19229905.3298974,19108782.834514797,19353374.446946576,19238140.44474069
2017-04-01,19250651.80266983,19127197.198565513,19371304.117697116,19210380.151906624
2017-05-01,19259466.239660863,19141936.38592597,19387424.877421886,19193166.94786665
2017-06-01,19277844.40173514,19165723.236940823,19402513.976725433,19251017.46902386
2017-07-01,19295771.745868154,19172252.328904115,19426202.041815,19339278.96479273
2017-08-01,19307557.531881474,19186806.850134265,19427467.605478607,19338579.44382932
2017-09-01,19309945.948046163,19190811.122680757,19434505.099266548,19228707.69612489
2017-10-01,19322684.013102237,19195917.044775296,19438305.296984147,19286155.61104816
2017-11-01,19333692.474995382,19219944.509191588,19459837.17014126,19234185.11447848
2017-12-01,19341920.4877373,19214300.809101462,19463460.540878017,19267561.149630725
2018-01-01,19354786.43390775,19231682.205318086,19470180.81167314,19213477.058596343
2018-02-01,19367593.050757077,19241037.79370388,19496920.672083333,19192735.89468793
2018-03-01,19378006.42083761,19258498.05410401,19499560.567988593,19219535.05257588
2018-04-01,19392702.346990615,19270788.998138197,19506196.320954166,19296848.990012877
2018-05-01,19408176.192062248,19290827.67382865,19523722.66576758,19304264.44094239
2018-06-01,19426719.89934915,19299915.86050756,19556958.46349787,19321750.826154843
2018-07-01,19436831.531138886,19323357.15747756,19559636.847660083,19312519.607606985
2018-08-01,19449036.956669427,19321946.380956646,19561161.985132087,19280382.601259887
2018-09-01,19456029.402319886,19330470.947766203,19581615.961463608,19259134.012220733
2018-10-01,19470026.51282426,19344642.802366506,19583269.395758174,19236505.582226478
2018-11-01,19480980.281802714,19355902.76779512,19600629.418576673,19170278.093207806
2018-12-01,19487536.126079265,19372428.231383283,19606135.44385972,19184316.02316693
2019-01-01,19497898.074840646,19371723.740427516,19620673.682652052,19278355.87293535
2019-02-01,19510250.46048323,19380640.151755,19634029.800872836,19248383.559592195
2019-03-01,19526123.709993742,19392156.856169246,19647323.250553925,19283264.32639041
2019-04-01,19534785.04873095,19412811.137493744,19655541.952245027,19209321.42615242
2019-05-01,19556941.561677374,19435253.46398501,19685161.1629291,19304398.83864383
2019-06-01,19575478.810680877,19461498.927200276,19706543.290066946,19390284.72078781
2019-07-01,19577786.360771433,19450967.72587184,19692803.456979033,19358818.378679752
2019-08-01,19590584.054042716,19468628.969059225,19712557.05142512,19356752.767581984
2019-09-01,19602225.259766113,19477553.331773322,19714498.129869837,19252435.874366317
2019-10-01,19617404.278619684,19498319.420681816,19749786.960572906,19257884.19449928
2019-11-01,19628232.791824374,19502867.197523817,19752494.695056822,19174088.88515661
2019-12-01,19633068.6060827,19510614.37556455,19759265.63359532,19086651.955543675
2020-01-01,19640959.051772214,19517031.98880835,19769739.916801106,19146644.756311864
2020-02-01,19652956.314253666,19520873.032925237,19772044.114887614,19318805.40019128
2020-03-01,19663103.020694215,19539263.59261099,19780956.666767336,19397693.177607555
2020-04-01,19689912.124199096,19571778.497113824,19811398.80088725,19533205.998924837
2020-05-01,19692096.752723068,19575176.608151723,19822221.70352214,19530706.68331416
2020-06-01,19710137.060251612,19587352.669624265,19838363.609396655,19584648.017398443
2020-07-01,19735882.314635023,19605591.5780752,19863142.524983123,19625170.448931582
2020-08-01,19747420.78238044,19628686.885045405,19876404.489352737,19602884.85250512
2020-09-01,19745255.655806705,19623415.83200466,19869290.12244486,19578510.463450845
2020-10-01,19756660.79470124,19634645.95353192,19878226.121379133,19699215.62507125
2020-11-01,19767653.239102725,19635590.164508667,19888438.612006653,19758521.42932237
2020-12-01,19777502.519188732,19653504.85263404,19898276.69512805,19757957.046804853
2021-01-01,19792901.469408568,19667738.112451807,19921806.066568743,19810990.64675717
2021-02-01,19806261.2602532,19681044.76352022,19925242.376466587,19831847.09955101
2021-03-01,19811185.812325027,19683895.19161194,19932319.00568588,19853034.79267443
2021-04-01,19831932.285097487,19713856.00795498,19951006.670048006,19806845.545897838
2021-05-01,19840746.722088497,19722844.322617423,19953987.37091509,19819408.073997624
2021-06-01,19859124.884162832,19737368.58700681,19980645.502356928,19834450.847587384
2021-07-01,19877052.228295837,19752699.855352927,20002373.91117389,19824455.580621343
2021-08-01,19888838.014309093,19757800.742704004,19997080.015632484,19892026.67430255
2021-09-01,19891226.430473804,19776177.404783282,20019248.40837713,19953401.783760995
2021-10-01,19903964.495529894,19783766.84192402,20025263.32040821,19958992.177022792
2021-11-01,19914972.957423054,19784412.51335289,20034764.293088485,20027376.33835064
2021-12-01,19923200.970164936,19805542.006292943,20046353.427092545,20068688.76784267
2022-01-01,19936066.916335385,19807899.870219305,20052925.638504054,20079896.910480607
2022-02-01,19948873.533184744,19823412.10799787,20064478.164634664,19989501.855028983
2022-03-01,19959286.903265256,19831187.24880043,20079384.43100153,19888738.90772318
2022-04-01,19973982.829418246,19837347.829692576,20097335.390783034,19983777.217717253
2022-05-01,19989456.674489874,19862271.736730386,20108620.441892304,20188320.37303339
2022-06-01,20008000.381776765,19881851.577005044,20137212.44835151,20253341.01577321
2022-07-01,20018112.013566554,19900146.799579263,20143616.616735768,20254252.937786065
2022-08-01,20030317.439097106,19903688.431683,20160632.52444044,20212989.267877474
2022-09-01,20037309.884747557,19917417.550486073,20161952.07147564,20134225.25206595
2022-10-01,20051306.99525193,19926602.944600414,20171502.365536753,20150860.60804249
2022-11-01,20062260.764230363,19936908.822135344,20188223.130302906,20169721.52451563
2022-12-01,20068816.608506914,19939412.903867804,20191026.949283168,20093836.100395817
2023-01-01,20079178.557268303,19965724.218623858,20199993.021250267,20063810.842772502
2023-02-01,20091530.942910884,19966647.56906881,20214010.21573037,20001676.20842741
2023-03-01,20107404.19242141,19981989.38252488,20229187.70180077,20007126.101133145
2023-04-01,20116065.531158596,19986403.716161855,20234968.742686547,20121800.30645865
2023-05-01,20138222.044105027,20021384.548996016,20253867.57918521,20199036.88856127
2023-06-01,20156759.29310853,20050509.79515358,20287394.61803603,20330286.19925584
2023-07-01,20159066.843199067,20033598.288182933,20288925.20926984,20335078.1232313
2023-08-01,20171864.536470402,20041899.24030956,20293348.325631503,20314916.069434084
2023-09-01,20183505.74219375,20066771.227009535,20306537.942911647,20418798.99871393
2023-10-01,20198684.7610473,20075855.36840969,20327631.52425914,20449132.604519945
2023-11-01,20209513.274252005,20080519.172992967,20329298.023942705,20498170.573792584
2023-12-01,20214349.088510342,20088932.591933165,20336746.91428765,20589763.65681676
2024-01-01,20222239.534199875,20102970.933824565,20332068.651836418,20559816.77542828
2024-02-01,20234236.796681274,20101522.275232688,20358361.789682705,20599345.279459134
2024-03-01,20244383.503121845,20118584.770387784,20365231.823524013,20583246.383410685
2024-04-01,20271192.60662677,20141016.553570755,20400055.932568554,20614139.00603524
2024-04-30,20287038.192593027,20164188.965740696,20407461.795505468,
2024-05-31,20305397.56649745,20182796.53486938,20431810.29754149,
2024-06-30,20299922.07608576,20170588.77420739,20429557.460714214,
2024-07-31,20313484.673264593,20189918.261440687,20430733.91704091,
2024-08-31,20329813.51705456,20204771.20632874,20453966.15439427,
2024-09-30,20346094.184658736,20222754.82193835,20471098.96365524,
2024-10-31,20356727.168653976,20228689.956648752,20490158.98149978,
2024-11-30,20359798.224441443,20229144.255880564,20483871.88029272,
2024-12-31,20365253.082611796,20235862.478890512,20497321.0955201,
2025-01-31,20376994.323442522,20245418.89333987,20511372.62059587,
2025-02-28,20403678.68107989,20275014.48462603,20545487.42339033,
2025-03-31,20400334.132224794,20263813.290784173,20543040.788628917,
2025-04-30,20435900.416620195,20294542.79984825,20573456.441679344,
2025-05-31,20453911.364327032,20313785.47093969,20607695.0433508,
2025-06-30,20440683.248874944,20299084.188797157,20595734.75025557,
2025-07-31,20455183.09410716,20305146.56807437,20609030.26218221,
2025-08-31,20476232.514155623,20312593.819843713,20645346.25627189,
2025-09-30,20493531.58915111,20336429.660340562,20656296.323470205,
2025-10-31,20503899.201341163,20348319.46352749,20659609.62883971,
2025-11-30,20505163.99074411,20350124.961597856,20679277.915331516,
2025-12-31,20508222.525801323,20355553.4756283,20688874.20450584,
2026-01-31,20519806.668553047,20320565.103848267,20711105.066540707,
2026-02-28,20551831.403643005,20376899.643142145,20729983.918652315,
2026-03-31,20542523.209046606,20356249.00508168,20729022.840173967,
2026-04-30,20584803.955438282,20387852.783472605,20789672.269280463,
2026-05-31,20602297.068379812,20392573.99180872,20805537.904419225,
2026-06-30,20581356.06728897,20372481.737370875,20790459.291574307,
2026-07-31,20596964.912291862,20385802.77825264,20805863.92820232,
2026-08-31,20622761.82918983,20399648.296896946,20844246.54033013,
2026-09-30,20640993.23581529,20402445.934701357,20885986.563396305,
2026-10-31,20651026.205124553,20402838.969855346,20899091.499414634,
2026-11-30,20650446.521951515,20399873.553638637,20916245.272788633,
2026-12-31,20651151.269048676,20392435.66920437,20920068.807114735,
2027-01-31,20662676.88861757,20397132.339034844,20949472.507797565,
2027-02-28,20699991.374338564,20411064.305165727,21000200.060673498,
2027-03-31,20684750.798747744,20389580.607759666,20998496.18169881,
2027-04-30,20733743.998502217,20438864.924383603,21072687.07576357,
2027-05-31,20750551.2848201,20423996.883052103,21095714.08279417,
2027-06-30,20721946.3971602,20395677.575989716,21078537.446406372,
2027-07-31,20738835.100861005,20413970.73416804,21098914.062052313,
2027-08-31,20769400.349378288,20423450.183715887,21142363.08574388,
2027-09-30,20788475.331203192,20419688.38477966,21183155.737208504,
2027-10-31,20798105.09774291,20392985.892723367,21214779.531101033,
2027-11-30,20795646.1123018,20404142.268611737,21214977.304787964,
2027-12-31,20794042.793636996,20371335.04392828,21219009.398693368,
2028-01-31,20805607.946449198,20364018.34552799,21256584.17514139,
2028-02-29,20836816.00480696,20379651.949702416,21321241.583976552,
2028-03-31,20839462.572610404,20378449.031558532,21319226.75368396,
2028-04-30,20868318.675020695,20364370.60901154,21372602.41225541,
2028-05-31,20886678.048925113,20379503.44108365,21421062.149402577,
2028-06-30,20881202.558513455,20361778.848738544,21405174.74152489,
2028-07-31,20894765.155692246,20351215.205163777,21445347.01601576,
2028-08-31,20911093.999482196,20388004.89367447,21480318.941975906,
2028-09-30,20927374.667086393,20355183.625172317,21494220.217587437,
2028-10-31,20938007.651081648,20341402.215402078,21539402.681035474,
2028-11-30,20941078.706869096,20333435.77982364,21585413.526194215,
2028-12-31,20946533.565039467,20324351.71983851,21595146.19061772,
2029-01-31,20958274.805870205,20303380.258290306,21652409.64017507,
2029-02-28,20984959.16350753,20289014.721284874,21685992.409143366,
2029-03-31,20981614.614652418,20299209.7441446,21699291.28298363,
