Start Date,yhat,yhat_lower,yhat_upper,Actual
1993-03-01,62.69698916556012,62.48214885521199,62.91883893564374,62.7227104998583
1993-04-01,62.66604915627235,62.4557988077829,62.8977767681075,62.68893291371861
1993-05-01,62.65540859187023,62.43333978097985,62.872761058345965,62.67820884551551
1993-06-01,62.63497751602948,62.41856149829492,62.85743303278293,62.59228746224586
1993-07-01,62.61069972811612,62.381891272512995,62.832811346396994,62.63378221605033
1993-08-01,62.59769323727135,62.3600821165265,62.81750548543156,62.64116430527711
1993-09-01,62.602397489815786,62.387043107412374,62.846888028828815,62.61950064045691
1993-10-01,62.591064869014936,62.381064544390945,62.818544345068794,62.63112073546432
1993-11-01,62.582557308115405,62.35077042830756,62.80588290662938,62.62614455426415
1993-12-01,62.5791885060371,62.33747832794974,62.805154199817686,62.60726537543264
1994-01-01,62.56495777824983,62.341134948472344,62.79332013369196,62.61533533181958
1994-02-01,62.548197001693076,62.30959687011043,62.77267040844491,62.62301837263741
1994-03-01,62.53861109660502,62.32160021856671,62.75401104692661,62.58475778759806
1994-04-01,62.52030574055721,62.299152565988365,62.74628952852208,62.53825423015957
1994-05-01,62.50166732976971,62.26520235523796,62.72687880417035,62.60789783141654
1994-06-01,62.4800430050716,62.24567514614266,62.7066782360323,62.56340834274281
1994-07-01,62.46800005486656,62.222039958349086,62.67753475387101,62.52552336759752
1994-08-01,62.454561602016035,62.22324282437067,62.67081009561158,62.44239978597229
1994-09-01,62.451748937885526,62.22346453255372,62.69614323675235,62.38473731345127
1994-10-01,62.43767342961323,62.22072841512711,62.684802720134286,62.30430484197084
1994-11-01,62.42656943121189,62.20333692997897,62.64196308341003,62.19861319455596
1994-12-01,62.44718980367228,62.210058980818495,62.68078893572633,62.3009570687782
1995-01-01,62.45386760406377,62.24528919126338,62.66475972651829,62.3597542586964
1995-02-01,62.45819543472188,62.24737842436174,62.68192408067255,62.40311953883453
1995-03-01,62.44750182609773,62.22293713815328,62.665942668681396,62.41238831254952
1995-04-01,62.45932621132575,62.233794462776544,62.68665804706249,62.415766815168894
1995-05-01,62.449466526960784,62.22884200163673,62.66873209642527,62.45332740426406
1995-06-01,62.444278840293556,62.22318105603052,62.67259832976208,62.5193202017308
1995-07-01,62.461285950676604,62.230943376892526,62.6810625835046,62.55141386994983
1995-08-01,62.46453162234542,62.25323933378102,62.6972760403873,62.54912690242877
