Start Date,yhat,yhat_lower,yhat_upper,Actual
1988-08-01,9.791626499529464,8.416749281508965,11.199177935063414,8.3
1988-09-01,9.754764903063522,8.170737459755268,11.208966558206619,8.2
1988-10-01,9.745965914081955,8.179206150908637,11.18844345242777,8.0
1988-11-01,9.7203461767437,8.302120923617348,11.12271513949724,7.9
1988-12-01,9.695957663326285,8.267574431445063,11.062185209840633,7.7
1989-01-01,9.667559979236042,8.228235341721714,11.15865092686009,7.6
1989-02-01,9.630541296795393,8.189384489479,11.077776358301536,7.5
1989-03-01,9.647949699396262,8.285407603131212,11.145660527872401,7.3
1989-04-01,9.616991786301336,8.202262910009111,11.10831919082275,7.3
1989-05-01,9.574451653123043,8.22230268694836,10.993213685199521,7.2
1989-06-01,9.551544858243997,8.088823123144508,10.985960294079796,7.2
1989-07-01,9.52149110987997,8.088748016084384,10.865536605359368,7.1
1989-08-01,9.501443685073454,8.062072559160365,10.975432428513825,7.1
1989-09-01,9.470052228919092,7.998398155499192,10.88664672160253,7.1
1989-10-01,9.452254272509178,8.146408218070999,10.95969913873774,7.0
1989-11-01,9.431230021942111,8.020190876940564,10.95309041072203,7.0
1989-12-01,9.40866836085052,8.065496117229952,10.874318439935582,7.0
1990-01-01,9.398703374587438,7.979292950249362,10.78961862877279,7.0
1990-02-01,9.364780700996624,7.933816369455886,10.840433422936657,7.0
1990-03-01,9.341474847644317,8.007569079610352,10.843536675565204,7.0
1990-04-01,9.319427317499894,7.886030359115343,10.721934028731608,7.0
1990-05-01,9.294366241698322,7.760040838250056,10.693856998139283,7.0
1990-06-01,9.276770386727621,7.815954958446972,10.719986367145236,7.0
1990-07-01,9.248627060370165,7.760151877775155,10.605783796682802,7.1
1990-08-01,9.210951573934988,7.876666114188281,10.566293573933365,7.2
1990-09-01,9.185173245718104,7.751253042487167,10.585383672255464,7.4
1990-10-01,9.158519931205575,7.69873759210485,10.614529337358729,7.5
1990-11-01,9.142323073331942,7.692156763979948,10.667957952604603,7.7
1990-12-01,9.121789398715498,7.809550046237117,10.515118149620108,7.8
1991-01-01,9.130081014668006,7.746113475793825,10.621420068144667,8.1
1991-02-01,9.09852817996819,7.643164816071531,10.509242805663984,8.3
1991-03-01,9.034618335172809,7.584203651347906,10.471193572142912,8.5
1991-04-01,9.022212791902692,7.642890838021726,10.487577829760767,8.7
1991-05-01,9.014753007561016,7.581183695209012,10.507158903033897,8.9
1991-06-01,9.002180539739621,7.518358453713381,10.569829751600762,9.1
1991-07-01,8.975493023390412,7.663027925817068,10.409898194625407,9.2
1991-08-01,8.920153832193437,7.474117997468799,10.290983842221914,9.3
1991-09-01,8.900133129662896,7.436404755366764,10.296223030793943,9.4
1991-10-01,8.864776606354312,7.5001757609509445,10.281852529722489,9.5
1991-11-01,8.853634465070428,7.3749974382202375,10.327286735134113,9.6
1991-12-01,8.835318939141027,7.37173897354242,10.283364964794988,9.7
1992-01-01,8.861669039301237,7.440664706517879,10.366258930607035,9.8
1992-02-01,8.831761101387546,7.235920341822124,10.189087685405163,9.9
1992-03-01,8.815530471001177,7.337419051759314,10.301518344400817,9.924448756938055
1992-04-01,8.776399693464475,7.409300779195999,10.191989643094836,9.884015271610057
1992-05-01,8.716528993838535,7.297845979821795,10.219945435652457,9.982907884816
1992-06-01,8.688035606711034,7.204603079628376,10.229562411590514,10.032132347852476
1992-07-01,8.655616103534996,7.27230149228639,10.086717568013967,10.031984889845956
1992-08-01,8.653141886043798,7.249942297049418,10.119774431423068,10.168852619931997
1992-09-01,8.61628028889111,7.258171017925924,10.151380458018895,10.34405167662795
1992-10-01,8.607481299244933,7.116439739915449,10.021523440819733,10.469290220295642
1992-11-01,8.581861561219924,7.26173932022388,10.059411640122743,10.650879330128266
1992-12-01,8.557473047137924,7.081565835141808,9.976288786890994,10.794194472155292
1993-01-01,8.529075362360937,7.105611338635256,9.897211922139899,10.72418650233034
1993-02-01,8.49205667923354,7.0728338110199545,10.004008481359485,10.68365729962501
1993-03-01,8.509465081214087,7.103809242167176,9.843846540735424,10.55179205263485
1993-04-01,8.476601010282915,7.055185561029503,9.898464374654493,10.477063782362588
1993-05-01,8.432216208230892,7.055007160939371,9.814287908240471,10.474203956363452
1993-06-01,8.407403255515604,6.973217558987985,9.87258299292706,10.416758005398716
1993-07-01,8.375504838277804,6.903911339208644,9.889000875277064,10.35741648043525
1993-08-01,8.353551255635109,6.958626598630186,9.775203974734978,10.35370922155265
1993-09-01,8.320253641644511,6.942433984274251,9.863201685730159,10.327389043207326
1993-10-01,8.300611016360739,6.8563506662392655,9.75126410591859,10.354126415560913
1993-11-01,8.277680608652243,6.851657639531523,9.637395560601185,10.351175044379334
1993-12-01,8.253274279359204,6.871210145530903,9.721833490492429,10.185167752073022
1994-01-01,8.241403135954606,6.783356700140374,9.539406325171306,10.040216671757216
1994-02-01,8.20557430522228,6.693289352712548,9.635851661198842,9.907468428940907
1994-03-01,8.1805467615486,6.798099348638446,9.706524379574047,9.849357131277754
1994-04-01,8.156593074262684,6.761589374813467,9.542005585340416,9.804878351982277
1994-05-01,8.12968733025968,6.745778902344439,9.49174924995073,9.690102569488928
1994-06-01,8.110185318147446,6.672933667929347,9.59375871503243,9.635839507162084
1994-07-01,8.080197323588557,6.610541788398709,9.409775284605912,9.449503225348131
1994-08-01,8.040615680011868,6.658241023584986,9.37883874799055,9.355081099127023
1994-09-01,8.012931194653483,6.5578997935054035,9.445556657333059,9.174566853836286
1994-10-01,7.984433211939446,6.563741927567425,9.454209471130048,9.063557171251126
1994-11-01,7.966330196924409,6.543608736315262,9.474071721796388,8.99334003097893
1994-12-01,7.943950548966249,6.552901910269428,9.363978429781833,8.972745559849791
1995-01-01,7.950334659132386,6.513548377768889,9.34085564410518,8.968921141161877
1995-02-01,7.916874318646192,6.500734326749261,9.338011529163252,8.930412084412282
1995-03-01,7.851241565398446,6.326914088017037,9.399751922099815,8.867856958707543
1995-04-01,7.836928516342093,6.336135215130838,9.350638183253613,8.763151170342312
1995-05-01,7.82762275865875,6.501730136283269,9.243034588694169,8.766057259271024
1995-06-01,7.813142785050917,6.269833250734641,9.143932703380365,8.71955218843162
1995-07-01,7.784609295352387,6.3635306966954035,9.236185012033657,8.739201555671672
1995-08-01,7.727362598361034,6.172679732960924,9.052738363513827,8.704798200989156
1995-09-01,7.7054343900360855,6.325629425859122,9.168240062029517,8.626288960671946
1995-10-01,7.668231893378208,6.135669497539927,9.107581380944337,8.368554160355101
1995-11-01,7.65518224629994,6.280817309415665,9.1517103698179,8.433464411068964
1995-12-01,7.635020747021218,6.24328844684549,9.088984280525969,8.388545194784818
1996-01-01,7.659463341387016,6.218953518759316,9.102849408551862,8.30381995415907
1996-02-01,7.627647897678942,6.133343580644367,9.099281243895577,8.36380492896408
1996-03-01,7.609632826388231,6.257084053420943,8.98513380932199,8.35624122407575
1996-04-01,7.568594543057174,6.073088420433101,8.975658534994311,8.334890605580346
1996-05-01,7.506877870081847,6.106512220597517,8.981049229820066,8.250784944808087
1996-06-01,7.4764769771599315,6.124196699744927,8.865974127120584,8.128047968985106
1996-07-01,7.4422115006345475,6.075480869394552,8.944708511949107,8.118790181854848
1996-08-01,7.437829777349033,5.860603012156145,8.80454762622975,8.119807009055819
1996-09-01,7.3990606739804505,6.021991225112092,8.922876599266088,8.012492132704683
1996-10-01,7.388415710577057,5.91863958782795,8.788072320707245,7.901828839312
1996-11-01,7.360888466336117,5.817994113095403,8.787056136997535,7.733937510796254
1996-12-01,7.334653978496868,6.035145868002827,8.873207739758426,7.541796506379764
1997-01-01,7.304348787504048,6.003099152927246,8.737510000156838,7.370499503769191
1997-02-01,7.265422598160716,5.788097513081879,8.746413241306039,7.255370733313435
1997-03-01,7.281108091301198,5.813813650323891,8.711477042610886,7.244277250457247
1997-04-01,7.248242671303598,5.741679188232152,8.688118957165877,7.246922767062861
1997-05-01,7.203856563703497,5.782611884593449,8.625945635106946,7.356222857459323
