Start Date,yhat,yhat_lower,yhat_upper,Actual
1999-11-01,6.341343734075192,4.934991260290093,7.781343001101376,5.866417433001598
1999-12-01,6.330485076230309,4.915729955260169,7.757360560629032,5.810689648404304
2000-01-01,6.346040332400979,4.966504402412818,7.675855897371571,5.792769864339204
2000-02-01,6.325065366416202,5.085305096540903,7.673151295449607,5.694816209816298
2000-03-01,6.307842325182843,4.861646924018483,7.730194093809113,5.638500811543541
2000-04-01,6.25642754383009,4.836138989759505,7.619975140968159,5.500535351501502
2000-05-01,6.193945556364241,4.8502982698085555,7.5648620132139826,5.335225182121901
2000-06-01,6.1571134263454494,4.815015189583969,7.569724614831128,5.255470794376089
2000-07-01,6.13453793197123,4.720809079857081,7.656695939053659,5.318544596121041
2000-08-01,6.123735621194246,4.725170378779819,7.519543658763991,5.39851597711687
2000-09-01,6.0896488104522914,4.71576808500739,7.4318918354399015,5.299106939869218
2000-10-01,6.083212830143682,4.5939276837238125,7.479526707069012,5.227436595192065
2000-11-01,6.045941911217858,4.585689171565299,7.422260798047171,5.162518491539875
2000-12-01,6.02151571991947,4.629245129942483,7.487368834284411,5.204289650445173
2001-01-01,5.995039802973895,4.615601941624425,7.424375985308617,5.089593895317561
2001-02-01,5.949126450320692,4.499374861227038,7.409305338192166,5.010367366255335
2001-03-01,5.974004961885361,4.438634820600384,7.285194076948226,4.91099432932782
2001-04-01,5.934229814285027,4.554435477841253,7.461397190134182,5.030760852534427
2001-05-01,5.887924425122204,4.5212519322263915,7.298097355104559,5.046281821592862
2001-06-01,5.85536724834878,4.4080822203135055,7.289108121112876,5.077598896180946
2001-07-01,5.834925958065263,4.501527422877209,7.3104614675240756,5.093184656528398
2001-08-01,5.81291990137488,4.431911832343461,7.2340661943320015,5.0901882848738085
2001-09-01,5.780089976204263,4.447069972548745,7.208919793696506,5.106410126123555
2001-10-01,5.776590793072921,4.373444963123281,7.343309806575659,5.182510178347541
2001-11-01,5.762295043284275,4.320118765933829,7.148527654298826,5.183715131121197
2001-12-01,5.757786633058626,4.394565944433528,7.216897994315676,5.147523051940337
2002-01-01,5.761492422299315,4.391928141266644,7.14017487464703,5.168867364940166
2002-02-01,5.74065111470126,4.282601739006144,7.152605972897688,5.181791259806218
2002-03-01,5.7332158177659505,4.3348992035344525,7.172857043110582,5.240599804407861
2002-04-01,5.7218726662975135,4.191424670483897,7.062654528777405,5.159254102351055
2002-05-01,5.707347931879952,4.382172794264267,7.037317758581496,5.187280883604815
2002-06-01,5.694832281536136,4.3758992346739545,7.103172196747325,5.219396454698693
2002-07-01,5.691647921432963,4.228093922939203,7.024312041677492,5.308408763296217
2002-08-01,5.674331361061967,4.171923164196929,6.963978628165109,5.227359252898883
2002-09-01,5.658790054012553,4.230968209756627,6.930676943970494,5.176085560712304
2002-10-01,5.642951330038625,4.269716970620533,7.015387940173957,5.11634784213032
2002-11-01,5.635936276955262,4.316330774089119,7.002612505944108,5.008082142363434
2002-12-01,5.635995982277893,4.183410882919669,7.0194873271788705,5.1279280809228185
2003-01-01,5.653718639542254,4.24768624746722,6.991438065812095,5.166500553911597
2003-02-01,5.641191192401808,4.259020474468431,7.014660842955769,5.116309400018856
2003-03-01,5.587054093294537,4.226723464489733,6.992203483782804,5.004768643844406
2003-04-01,5.588903184533094,4.248825953509315,7.073140838917218,4.939740740039574
2003-05-01,5.590747019369246,4.1563731957298495,7.03313073930733,5.064129986802068
2003-06-01,5.602050497780258,4.138043901292384,6.9860614811326585,5.057788501466629
2003-07-01,5.619652871820608,4.195730486479354,7.105998070690942,5.048588454211403
2003-08-01,5.610953743852352,4.165175156393496,6.997348998221061,4.950208964858384
2003-09-01,5.616759874572323,4.091170071316053,6.973429372429404,4.910450051950951
2003-10-01,5.608212712749205,4.234251408937394,6.990612423843184,4.896167434539946
2003-11-01,5.6288340837993065,4.241754013087949,7.0326659161327445,4.830922538018464
