Start Date,yhat,yhat_lower,yhat_upper,Actual
1987-08-01,25541479.815527987,25310053.303015914,25800393.604269236,25420000.0
1987-09-01,25594115.75754831,25355305.7116237,25825463.540791787,25495000.0
1987-10-01,25650050.824515764,25401477.66543873,25890126.62986752,25575000.0
1987-11-01,25700483.720828954,25463011.096118253,25945442.981924277,25655000.0
1987-12-01,25759849.50011825,25525378.93361738,25986936.650529437,25730000.0
1988-01-01,25818040.34038457,25574070.77313587,26060564.91255601,25795000.0
1988-02-01,25872185.985073704,25619583.80644273,26112969.591569513,25860000.0
1988-03-01,25929701.157717142,25689296.1419627,26164668.93446253,25913000.0
1988-04-01,25972495.262703,25741717.20074597,26213299.00888737,25970000.0
1988-05-01,26043511.407830138,25827491.20307073,26295948.10598331,26030000.0
1988-06-01,26096796.615812164,25859749.812526044,26345815.585335273,26100000.0
1988-07-01,26140477.19599402,25894858.66046846,26378161.13689846,26160000.0
1988-08-01,26192603.380081303,25946686.66004444,26423564.02845989,26230000.0
1988-09-01,26267214.851472728,26029704.23583749,26518677.214618847,26290000.0
1988-10-01,26315988.08706062,26075414.579317532,26554320.13292401,26355000.0
1988-11-01,26380200.707090043,26134163.977688476,26623065.258841906,26430000.0
1988-12-01,26435257.288810596,26182153.709048774,26682724.599569526,26510000.0
1989-01-01,26494791.727459148,26257027.571381453,26725540.612386465,26590000.0
1989-02-01,26552697.242304213,26320150.344476577,26825678.869599156,26660000.0
1989-03-01,26605863.189854406,26368138.688107457,26835267.54235492,26709000.0
1989-04-01,26654583.56496707,26416553.48357836,26880977.03622441,26730000.0
1989-05-01,26717571.951406047,26474903.693605807,26981995.548204433,26750000.0
1989-06-01,26769544.129365884,26512240.52708543,27008305.085021522,26775000.0
1989-07-01,26818644.140523646,26571658.917756308,27051225.78683447,26795000.0
1989-08-01,26873828.332773883,26637436.766110037,27115428.91763448,26820000.0
1989-09-01,26942148.214667067,26704174.50636298,27172688.189442534,26850000.0
1989-10-01,26994244.8742972,26762051.567726117,27216024.410216555,26880000.0
1989-11-01,26953337.778554935,26721747.18224741,27193519.965978105,26890000.0
1989-12-01,26912503.57442229,26671167.71335283,27149533.778796073,26900000.0
1990-01-01,26871104.989231467,26623257.73565743,27107049.863206547,26900000.0
1990-02-01,26826246.1899816,26586385.781443965,27080240.518749673,26910000.0
1990-03-01,26787603.64501854,26548600.386884756,27015998.78212937,26922000.0
1990-04-01,26740638.809169758,26512274.661315497,26969678.600019265,26935000.0
1990-05-01,26697280.99344098,26453339.65754649,26939807.61227743,26945000.0
1990-06-01,26646592.539676636,26404797.62577277,26885452.85311471,26930000.0
1990-07-01,26602942.554692786,26362883.90369528,26835650.813541625,26900000.0
1990-08-01,26559532.07946964,26307025.489944093,26800226.161926392,26855000.0
1990-09-01,26520007.385330625,26262718.73592298,26763640.074683476,26805000.0
1990-10-01,26477216.613227185,26226232.539063767,26723939.83743062,26750000.0
1990-11-01,26432713.043406803,26189701.02498353,26666502.894936968,26685000.0
1990-12-01,26394281.435351636,26154445.698692802,26626383.0860357,26615000.0
1991-01-01,26353432.966035925,26103739.03788677,26587894.26340792,26530000.0
1991-02-01,26307320.48177391,26061540.19992562,26548837.352213822,26450000.0
1991-03-01,26268616.77817254,26023711.032848667,26512701.446161427,26365000.0
1991-04-01,26227381.26332206,25964547.561992038,26471825.000954967,26275000.0
1991-05-01,26175848.44650435,25933966.331728674,26420318.636201713,26190000.0
1991-06-01,26124184.167206388,25870752.01959038,26346021.723866764,26105000.0
