Start Date,Prediction,Actual
1994-11-01,36366135.81340108,36425188.0
1994-12-01,36367637.39354566,36433135.0
1995-01-01,36370855.37191885,36441127.0
1995-02-01,36373999.88740893,36449423.0
1995-03-01,36376161.816887185,36457265.0
1995-04-01,36379226.57654087,36465484.0
1995-05-01,36381854.071961775,36473062.0
1995-06-01,36390302.66386137,36482150.0
1995-07-01,36397889.049281195,36493665.0
1995-08-01,36406805.24676438,36503685.0
1995-09-01,36414276.38541877,36514280.0
1995-10-01,36422457.23528261,36525630.0
1995-11-01,36430878.530026436,36535464.0
1995-12-01,36438942.10111468,36545571.0
1996-01-01,36447010.74945983,36556748.0
1996-02-01,36455462.30653981,36566318.0
1996-03-01,36463425.13429343,36577027.0
1996-04-01,36471732.81420739,36587448.0
1996-05-01,36479464.803915426,36598048.0
1996-06-01,36488684.66173467,36608925.0
1996-07-01,36500330.89082845,36619731.0
1996-08-01,36510343.337993264,36631213.0
1996-09-01,36520932.558398835,36641992.0
1996-10-01,36532351.91608095,36652974.0
1996-11-01,36542157.17560055,36663454.0
1996-12-01,36552269.312202945,36673919.0
1997-01-01,36563486.893881276,36685178.0
1997-02-01,36573062.061750345,36695042.0
1997-03-01,36583777.924469896,36706359.0
1997-04-01,36594228.01061048,36717701.0
1997-05-01,36604875.163757116,36728007.0
1997-06-01,36615765.66461785,36739713.0
1997-07-01,36626573.71884685,36750906.0
1997-08-01,36638102.591108985,36762655.0
1997-09-01,36648890.94446419,36774069.0
1997-10-01,36659897.10637859,36786078.0
1997-11-01,36670429.12302156,36798067.0
1997-12-01,36680970.04191705,36808874.0
1998-01-01,36692277.659511864,36820531.0
1998-02-01,36702142.89517282,36831107.0
1998-03-01,36713491.959901005,36843479.0
1998-04-01,36724887.553857625,36854630.0
1998-05-01,36735213.54814419,36867057.0
1998-06-01,36746965.470885895,36883773.0
1998-07-01,36758401.1791203,36901140.0
1998-08-01,36770497.15498225,36917461.0
1998-09-01,36782201.178095534,36934196.0
1998-10-01,36794449.19518104,36950775.0
1998-11-01,36806704.73906673,36968013.0
1998-12-01,36817761.88274747,36985015.0
1999-01-01,36829736.13518567,37001895.0
1999-02-01,36840620.43667722,37018988.0
1999-03-01,36853293.48687818,37035844.0
1999-04-01,36864740.45562509,37052328.0
1999-05-01,36877398.28091921,37069205.0
1999-06-01,36894378.71909103,37088528.0
1999-07-01,36911904.837819576,37106092.0
1999-08-01,36928254.40192837,37124818.0
1999-09-01,36945033.77992791,37142988.0
1999-10-01,36961742.30531435,37161679.0
1999-11-01,36979062.37851711,37180066.0
1999-12-01,36996154.42436575,37197977.0
2000-01-01,37013071.55547259,37216863.0
2000-02-01,37030244.386864424,37235804.0
2000-03-01,37047217.919532284,37253421.0
2000-04-01,37063760.77731706,37271449.0
2000-05-01,37080686.092532076,37290221.0
2000-06-01,37100114.065689765,37311260.0
2000-07-01,37117777.22883347,37332866.0
2000-08-01,37136666.64726237,37354710.0
2000-09-01,37155055.46468569,37376675.0
2000-10-01,37173917.59257851,37397603.0
2000-11-01,37192463.46776854,37419158.0
2000-12-01,37210497.60662178,37440647.0
2001-01-01,37229578.092295244,37461108.0
2001-02-01,37248647.756160334,37483464.0
2001-03-01,37266375.86292936,37504449.0
2001-04-01,37284610.78501681,37526315.0
2001-05-01,37303574.189053886,37547521.0
2001-06-01,37324776.07658875,37562114.0
2001-07-01,37346196.55905314,37582909.0
2001-08-01,37367745.76562346,37604383.0
2001-09-01,37389772.210567854,37625487.0
2001-10-01,37410671.71499398,37647261.0
2001-11-01,37432229.653589204,37668492.0
2001-12-01,37453751.84774905,37689440.0
2002-01-01,37474170.1397135,37710587.0
2002-02-01,37496534.50009656,37731855.0
2002-03-01,37517516.87966829,37754082.0
2002-04-01,37539373.92617737,37775298.0
2002-05-01,37560620.1485133,37795450.0
2002-06-01,37575135.730479814,37816427.0
2002-07-01,37596112.69063372,37836765.0
2002-08-01,37617815.79976143,37858080.0
2002-09-01,37638796.85552284,37877969.0
2002-10-01,37660532.64912833,37899130.0
2002-11-01,37681702.826630525,37920073.0
2002-12-01,37702638.87222909,37940431.0
2003-01-01,37723766.02870523,37960825.0
2003-02-01,37744992.925434165,37981510.0
2003-03-01,37767183.38731867,38002333.0
2003-04-01,37788344.59456668,38022635.0
2003-05-01,37808425.91873585,38043693.0
2003-06-01,37829422.369267665,38068226.0
2003-07-01,37849923.664610334,38093015.0
2003-08-01,37871496.7229345,38117577.0
2003-09-01,37891594.08787283,38142636.0
2003-10-01,37912969.358899705,38167124.0
2003-11-01,37934153.85906951,38191602.0
2003-12-01,37954663.98345722,38216450.0
2004-01-01,37975278.094648324,38241022.0
2004-02-01,37996203.684904955,38265903.0
2004-03-01,38017241.57687796,38290821.0
2004-04-01,38037760.75934637,38315711.0
2004-05-01,38059048.211578116,38339134.0
2004-06-01,38083756.99126448,38374132.0
2004-07-01,38108900.160004705,38408887.0
2004-08-01,38134123.74662019,38443515.0
2004-09-01,38159701.10664079,38478388.0
2004-10-01,38184710.70185032,38511881.0
2004-11-01,38209673.228519976,38547121.0
2004-12-01,38235038.517620504,38581700.0
2005-01-01,38260169.45087596,38616818.0
2005-02-01,38285571.44890296,38651001.0
2005-03-01,38311015.096620746,38685432.0
2005-04-01,38336380.40642486,38720028.0
2005-05-01,38360312.32414686,38754676.0
2005-06-01,38395872.52877515,38786928.0
2005-07-01,38430783.01829036,38819236.0
2005-08-01,38465054.66285674,38850815.0
2005-09-01,38499784.27304693,38883461.0
2005-10-01,38533134.62589675,38915468.0
2005-11-01,38568295.095076695,38947782.0
2005-12-01,38602760.70735759,38979375.0
2006-01-01,38637700.29945716,39012243.0
2006-02-01,38671749.75492065,39043857.0
2006-03-01,38706063.9209766,39075856.0
2006-04-01,38740524.51891751,39108168.0
2006-05-01,38775051.91423542,39140498.0
2006-06-01,38807185.28844428,39172718.0
2006-07-01,38839445.99706213,39205914.0
2006-08-01,38871089.7916499,39237847.0
2006-09-01,38903779.51969206,39270102.0
2006-10-01,38935772.201877914,39303521.0
2006-11-01,38968112.914463766,39335754.0
2006-12-01,38999759.75535773,39368974.0
2007-01-01,39032655.73615838,39400707.0
2007-02-01,39064291.773531824,39433472.0
2007-03-01,39096262.20954635,39466066.0
2007-04-01,39128652.7289226,39498460.0
2007-05-01,39160988.310234174,39531494.0
2007-06-01,39193224.83932213,39557573.0
2007-07-01,39226243.4046451,39584100.0
2007-08-01,39257728.03866381,39610416.0
2007-09-01,39289659.126096435,39636205.0
2007-10-01,39322772.25002112,39662091.0
2007-11-01,39354617.46338841,39688466.0
2007-12-01,39387480.05350258,39715062.0
2008-01-01,39418907.15052819,39740790.0
2008-02-01,39451332.6304205,39767113.0
2008-03-01,39483607.009013064,39793460.0
2008-04-01,39515662.37734531,39819557.0
2008-05-01,39548369.99661642,39846119.0
2008-06-01,39574112.00265911,39863273.0
2008-07-01,39600216.20289652,39880082.0
2008-08-01,39625998.852997325,39897792.0
2008-09-01,39651301.68347464,39915267.0
2008-10-01,39676763.281798415,39931825.0
2008-11-01,39702673.38283049,39949060.0
2008-12-01,39728769.894636,39966068.0
2009-01-01,39754006.53854955,39983526.0
2009-02-01,39779862.42379227,40000553.0
2009-03-01,39805762.747061186,40017555.0
2009-04-01,39831353.98256192,40034451.0
2009-05-01,39857429.49742447,40051844.0
2009-06-01,39874103.96723957,40072565.0
2009-07-01,39890849.563574165,40093591.0
2009-08-01,39908970.469577834,40114806.0
2009-09-01,39926653.78005711,40135086.0
2009-10-01,39943361.47168142,40156439.0
2009-11-01,39960797.75186647,40177176.0
2009-12-01,39978046.65683437,40198199.0
2010-01-01,39995684.699243635,40218713.0
2010-02-01,40012899.13886241,40239476.0
2010-03-01,40030068.55503688,40260755.0
2010-04-01,40047189.15212835,40281614.0
2010-05-01,40064804.9189184,40302615.0
2010-06-01,40085717.275158584,40324169.0
2010-07-01,40106836.06182217,40345170.0
2010-08-01,40128022.563231215,40366696.0
2010-09-01,40148298.6235126,40387860.0
2010-10-01,40169692.058290936,40409452.0
2010-11-01,40190463.42477439,40429925.0
2010-12-01,40211472.236406796,40452367.0
2011-01-01,40232019.52843991,40472927.0
2011-02-01,40252838.761142135,40494372.0
2011-03-01,40274119.19160788,40516123.0
2011-04-01,40295017.2105338,40536824.0
2011-05-01,40316019.002496116,40558471.0
2011-06-01,40337581.03988087,40556751.77048368
2011-07-01,40357845.0428167,40554128.54096735
2011-08-01,40377758.01707884,40551708.31145102
2011-09-01,40397666.09245078,40550039.08193469
2011-10-01,40418032.7457925,40547608.85241836
2011-11-01,40437286.19425001,40545617.62290203
2011-12-01,40458499.65958131,40543641.3933857
2012-01-01,40477841.48146364,40541419.16386937
2012-02-01,40498027.5621257,40539406.93435304
2012-03-01,40518586.83955532,40536868.70483672
2012-04-01,40538018.820339054,40534747.475320384
2012-05-01,40558425.965894915,40532596.24580406
2012-06-01,40555500.36687976,40539944.52816592
2012-07-01,40552689.49381115,40547873.81052779
2012-08-01,40551316.117194794,40554729.09288965
2012-09-01,40550182.44429753,40562054.37525151
2012-10-01,40548209.49039144,40570094.657613374
2012-11-01,40546734.184562206,40577529.93997525
2012-12-01,40545296.699168295,40584690.222337104
2013-01-01,40543543.07793433,40592370.50469897
2013-02-01,40542030.81914073,40600294.78706084
